userId,movieId,rating,timestamp
19,1288,5.0,855191816
19,334,4.0,855191846
19,1225,5.0,855191846
19,1282,4.0,855191846
19,1103,4.0,855191882
19,1210,4.0,855191882
19,1228,5.0,855191882
19,1242,5.0,855191882
19,1250,4.0,855191882
19,16,5.0,855191930
19,1253,4.0,855191930
19,1262,4.0,855191930
19,1266,4.0,855191930
19,1276,4.0,855191930
19,1284,4.0,855191930
19,592,4.0,855191964
19,1204,4.0,855191964
19,1095,5.0,855192001
19,1244,4.0,855192001
19,1260,5.0,855192001
19,940,4.0,855192033
19,1029,5.0,855192033
19,1254,5.0,855192033
19,1258,5.0,855192033
19,1269,4.0,855192033
19,1387,5.0,855192033
19,965,4.0,855192061
19,1231,5.0,855192061
19,1394,5.0,855192061
19,955,4.0,855192090
19,1217,5.0,855192090
19,1333,4.0,855192090
19,356,5.0,855192120
19,1019,4.0,855192120
19,1283,4.0,855192120
19,898,5.0,855192178
19,953,5.0,855192178
19,1270,5.0,855192178
19,328,4.0,855192210
19,431,4.0,855192210
19,930,4.0,855192210
19,969,5.0,855192254
19,1292,4.0,855192255
19,480,4.0,855192279
19,951,5.0,855192279
19,1257,5.0,855192279
19,230,5.0,855192308
19,1299,4.0,855192308
19,1023,4.0,855192347
19,1238,5.0,855192347
19,1248,4.0,855192347
19,1261,5.0,855192347
19,457,4.0,855192385
19,954,4.0,855192385
19,1218,4.0,855192385
19,551,4.0,855192419
19,928,5.0,855192419
19,950,4.0,855192419
19,1215,4.0,855192419
19,1237,4.0,855192419
19,1211,5.0,855192454
19,1178,5.0,855192496
19,1185,4.0,855192496
19,1348,5.0,855192496
19,1287,4.0,855192517
19,1220,5.0,855192558
19,1343,4.0,855192558
19,911,5.0,855192582
19,968,5.0,855192582
19,1345,4.0,855192605
19,599,4.0,855192636
19,1274,4.0,855192636
19,1344,5.0,855192636
19,1370,4.0,855192636
19,610,4.0,855192688
19,920,4.0,855192717
19,1179,5.0,855192717
20,1960,4.0,1224042737
20,1907,4.0,1224042740
20,671,4.0,1224042769
20,1680,5.0,1224042771
20,2405,4.5,1224042788
20,1103,4.0,1224042813
20,4993,4.0,1224043029
20,7153,4.0,1224043033
20,318,4.5,1224043037
20,750,4.0,1224043081
20,1136,4.5,1224043119
20,1207,4.0,1224043156
20,745,5.0,1224043160
20,720,5.0,1224043166
20,1148,5.0,1224043170
20,8191,4.0,1224043180
20,6201,4.5,1224043219
20,51471,5.0,1224043232
20,58047,4.0,1224043238
20,7212,5.0,1224043242
20,6753,4.0,1224043266
20,31116,5.0,1224043273
20,32469,4.0,1224043282
20,6516,4.0,1224043284
20,5380,4.0,1238729247
20,26111,4.0,1238729255
20,1204,4.5,1238729342
20,5747,4.0,1238729389
20,457,4.5,1238729750
20,592,4.0,1238729759
20,780,5.0,1238729772
20,380,4.0,1238729779
20,2571,4.5,1238729799
20,1198,4.5,1238729807
20,595,4.0,1238729816
20,153,4.0,1238729818
20,597,4.0,1238729844
21,32,4.0,853157476
21,112,4.0,853157544
21,47,4.0,853846400
21,527,5.0,853846400
21,589,5.0,853846400
21,593,4.0,853846400
21,34,4.0,853846442
21,356,4.0,853846443
21,590,4.0,853846443
21,1036,4.0,853846443
21,377,4.0,853846511
21,151,4.0,853846547
21,509,4.0,853846612
21,1148,5.0,853846639
21,1136,5.0,853847612
21,1198,5.0,853847813
21,1196,4.0,853847910
21,1035,4.0,853848002
21,1240,5.0,853848082
21,1090,4.0,853848134
21,1210,4.0,853848134
21,1199,4.0,853848156
21,924,4.0,853848314
21,912,5.0,853848342
21,750,5.0,853848506
21,1200,4.0,853848507
21,1291,4.0,853848558
21,1270,4.0,853849003
21,921,4.0,853849142
21,1214,4.0,853849211
21,1374,4.0,853849676
21,923,5.0,853850699
21,858,4.0,853850728
21,913,4.0,853850728
21,969,5.0,853850728
21,1225,5.0,853850728
21,1250,4.0,853850728
21,953,5.0,853850752
21,1203,4.0,853850791
21,1224,5.0,853850791
21,1287,5.0,853850791
21,914,5.0,853850835
21,1254,5.0,853850835
21,1288,4.0,853850835
21,919,4.0,853850874
21,954,4.0,853850874
21,1283,4.0,853850874
21,1281,4.0,853850997
21,1303,5.0,853850997
21,1217,5.0,853851024
21,1228,4.0,853851024
21,920,4.0,853851052
21,1208,4.0,853851052
22,4886,4.0,1131661901
22,1376,4.0,1131661918
22,7153,4.0,1131662007
22,5445,4.5,1131662075
22,32,4.5,1131662086
22,457,4.5,1131662090
22,1210,5.0,1131662093
22,5349,5.0,1131662096
22,480,4.5,1131662100
22,4226,5.0,1131662110
22,2987,4.0,1131662150
22,3081,5.0,1131662155
22,2858,4.0,1131662179
22,1240,4.0,1131662287
22,1356,4.0,1131662309
22,1375,4.0,1131662317
22,1387,4.0,1131662323
22,1377,4.0,1131662328
22,858,4.0,1131662354
22,1089,4.0,1131662364
22,4105,4.0,1131662565
22,1372,4.0,1131662635
22,5952,4.5,1131662637
22,4993,5.0,1131662640
22,253,4.5,1131662653
22,3355,4.5,1131662678
22,3535,4.5,1131662694
22,6286,4.5,1131662846
22,2571,4.5,1131662900
22,2174,4.0,1131662911
22,4975,4.5,1131662960
22,4701,4.0,1131662966
22,1884,4.5,1131663032
22,31696,4.0,1131663089
22,5903,4.0,1131663118
22,648,5.0,1131663139
22,1200,5.0,1131663177
22,1799,4.0,1131663219
22,592,4.5,1131663223
22,1291,5.0,1131663232
22,6333,4.5,1131663238
22,8636,4.5,1131663248
22,589,5.0,1131663268
22,30793,4.0,1131663273
22,5630,4.5,1131663277
22,8957,4.5,1131663282
22,1527,4.5,1131663284
22,32587,4.5,1131663293
22,1339,4.5,1131663305
22,1196,4.5,1131663322
22,5679,4.0,1131663330
22,5026,4.0,1131663341
22,260,4.0,1131663354
22,1270,4.0,1131663366
22,555,4.0,1131663369
22,551,5.0,1131663387
22,2762,4.0,1131663393
22,1198,5.0,1131663397
22,7438,4.5,1131663403
22,7147,4.0,1131663431
22,8950,4.0,1131663467
22,1255,4.0,1131663479
22,3793,4.5,1131663506
22,7143,4.0,1131663528
22,37729,5.0,1131663664
22,2291,4.5,1131663683
22,6539,4.0,1131663881
22,4011,4.5,1131663886
22,2959,4.0,1131663892
23,3751,4.0,1148386124
23,1500,4.5,1148386128
23,1252,4.5,1148386150
23,3408,4.5,1148386153
23,236,4.5,1148386155
23,7153,4.5,1148386181
23,318,5.0,1148668964
23,260,4.5,1148668970
23,4995,4.5,1148668988
23,4973,5.0,1148668997
23,3994,4.0,1148669000
23,3897,4.5,1148669002
23,3471,4.5,1148669004
23,2406,4.0,1148669018
23,2321,5.0,1148669024
23,1213,5.0,1148669055
23,1307,4.0,1148669057
23,1204,5.0,1148669072
23,1188,4.0,1148669075
23,923,5.0,1148669082
23,508,4.5,1148669092
23,252,4.0,1148669102
23,5266,4.0,1148669126
23,2702,4.0,1148669210
23,2501,4.0,1148669215
23,1693,4.0,1148669270
23,1354,4.5,1148669286
23,1269,4.0,1148669291
23,1077,4.0,1148669318
23,954,5.0,1148669329
23,605,4.0,1148669338
23,492,4.5,1148669346
23,319,4.5,1148669351
23,89,4.0,1148669357
23,8873,4.5,1148669373
23,5291,4.0,1148669408
23,5135,4.0,1148669420
23,4823,4.0,1148669432
23,4225,4.0,1148669443
23,3546,4.0,1148669470
23,3462,4.5,1148669482
23,1946,4.0,1148669538
23,1931,4.0,1148669541
23,942,4.0,1148669571
23,608,4.5,1148669574
23,47,4.5,1148669590
23,44191,4.5,1148669596
23,8042,4.5,1148669605
23,6987,4.0,1148669620
23,5989,5.0,1148669635
23,4914,5.0,1148669659
23,3160,4.5,1148669695
23,2712,4.5,1148669709
23,2640,4.5,1148669716
23,2278,4.0,1148669751
23,2019,4.0,1148669760
23,1748,5.0,1148669787
23,1732,4.0,1148669789
23,1584,4.0,1148669800
23,1394,4.0,1148669808
23,1287,4.0,1148669816
23,1206,4.5,1148669820
23,1219,5.0,1148669822
23,1203,4.5,1148669826
23,1201,4.0,1148669828
23,1090,4.0,1148669833
23,908,5.0,1148669850
23,912,5.0,1148669852
23,778,4.5,1148669858
23,745,4.5,1148669873
23,668,4.5,1148669877
23,497,4.5,1148669881
23,30820,4.0,1148669926
23,7234,4.0,1148669943
23,6985,4.0,1148669947
23,6669,4.0,1148669957
23,6281,4.0,1148669973
23,5810,4.0,1148669981
23,5177,4.5,1148669995
23,4007,4.0,1148670060
23,2692,5.0,1148670082
23,1172,5.0,1148670101
23,1721,5.0,1148670121
23,1280,5.0,1148670134
23,3083,5.0,1148670143
23,953,4.5,1148670154
23,1197,5.0,1148670172
23,858,5.0,1148670263
23,1221,4.5,1148670266
23,1208,5.0,1148670275
23,3535,4.0,1148670362
23,5633,4.5,1148670377
23,4993,4.0,1148670407
23,5952,4.0,1148670412
23,37741,4.0,1148670454
23,30749,4.5,1148670456
23,39292,4.5,1148670458
23,6016,5.0,1148670462
23,4226,4.5,1148670464
23,50,4.0,1148670466
23,7361,4.5,1148670469
23,6787,4.0,1148670473
23,5995,4.5,1148670480
23,1193,4.5,1148670482
23,1198,4.5,1148670494
23,750,4.5,1148670499
23,7766,4.0,1148670517
23,3006,4.5,1148670519
23,1617,4.0,1148670522
23,38038,4.0,1148670525
23,3996,4.0,1148670535
23,913,4.0,1148670548
23,3307,4.0,1148670551
23,3435,4.5,1148670554
23,26131,4.0,1148670559
23,33493,4.0,1148670866
23,1196,4.5,1148670884
23,1210,4.0,1148670888
23,2115,4.0,1148670901
23,44204,4.0,1148670935
23,1305,4.5,1148670953
23,1682,5.0,1148670981
23,5225,5.0,1148671005
23,4235,4.0,1148671013
23,41997,4.0,1148671219
23,39183,4.5,1148671229
23,40629,4.0,1148671251
23,8958,4.5,1148671289
23,2648,4.5,1148671324
23,111,5.0,1148671365
23,1860,5.0,1148671375
23,1202,4.5,1148671384
23,5013,4.5,1148671395
23,6783,4.0,1148671403
23,3245,4.5,1148671428
23,1673,4.0,1148671436
23,5902,5.0,1148671465
23,2997,4.5,1148671474
23,1625,4.5,1148671498
23,296,4.5,1148671517
23,1097,5.0,1148671542
23,2028,4.0,1148671551
23,2730,4.0,1148671606
23,2068,5.0,1148671632
23,1251,5.0,1148671642
23,2351,5.0,1148671652
23,3310,5.0,1148671686
23,5992,5.0,1148671728
23,8955,5.0,1148671738
23,1178,4.0,1148671770
23,922,4.5,1148671777
23,1250,4.0,1148671782
23,3736,4.0,1148671793
23,2186,5.0,1148671801
23,5446,4.0,1148671806
23,1267,5.0,1148671808
23,1228,4.0,1148671814
23,1225,4.5,1148671816
23,593,4.5,1148671818
23,1260,4.0,1148671822
23,930,4.0,1148671832
23,1284,4.0,1148671835
23,2726,4.5,1148671845
23,1248,4.5,1148671856
23,1247,4.0,1148671859
23,2203,4.0,1148671878
23,3089,4.5,1148671881
23,928,4.5,1148671884
23,3983,4.5,1148671887
23,5878,4.0,1148671891
23,3246,4.5,1148671904
23,6235,4.0,1148671914
23,899,4.5,1148671949
23,911,4.0,1148671953
23,3317,4.0,1148671963
23,4641,4.0,1148671968
23,898,4.5,1148671970
23,2289,4.0,1148671976
23,6001,4.5,1148671984
23,3498,4.5,1148671997
23,2918,4.0,1148671999
23,5114,4.0,1148672017
23,4979,4.0,1148672064
23,26052,4.0,1148672082
23,1041,4.0,1148672085
23,6611,4.5,1148672103
23,3910,4.5,1148672113
23,1935,4.0,1148672116
23,3168,4.0,1148672142
23,4378,4.0,1148672167
23,509,4.5,1148672198
23,25769,4.5,1148672235
23,7587,4.0,1148672248
23,26242,5.0,1148672259
23,1217,4.5,1148672270
23,27803,4.5,1148672274
23,1136,4.0,1148672286
23,7070,4.5,1148672289
23,2905,4.0,1148672294
23,3629,4.0,1148672311
23,293,4.0,1148672319
23,1945,4.5,1148672322
23,595,4.5,1148672375
23,1059,4.5,1148672402
23,4308,4.5,1148672412
23,3176,5.0,1148672449
23,2176,5.0,1148672486
23,931,4.5,1148672493
23,2181,4.0,1148672510
23,2022,4.0,1148672527
23,1343,4.0,1148672530
23,16,4.0,1148672550
23,2976,4.5,1148672556
23,2731,5.0,1148672620
23,7136,5.0,1148672629
23,2932,4.0,1148672683
23,337,4.5,1148672736
23,8970,4.5,1148672765
23,2291,4.0,1148672768
23,154,4.0,1148672842
23,648,4.5,1148672950
23,4963,5.0,1148673020
23,3949,5.0,1148673043
23,3067,5.0,1148673055
23,8973,4.0,1148673065
23,345,4.0,1148673085
23,5367,4.0,1148673117
23,6874,5.0,1148673160
23,4967,5.0,1148673264
23,6643,4.5,1148673277
23,6932,4.0,1148673289
23,3424,4.0,1148673292
23,247,4.0,1148673304
23,1952,4.0,1148673306
23,380,4.0,1148673420
23,2012,4.5,1148673438
23,1230,4.0,1148673449
23,4720,4.0,1148673475
23,8376,4.5,1148673478
23,7265,4.0,1148673554
23,34326,4.0,1148673587
23,6218,4.0,1148673695
23,39231,4.0,1148673719
23,8368,4.0,1148673762
23,2361,4.0,1148720603
23,5147,4.0,1148721046
23,1104,4.0,1148721053
23,7013,4.0,1148721066
23,1944,4.0,1148721075
23,1103,4.5,1148721090
23,7088,4.0,1148721133
23,6918,5.0,1148721147
23,36535,4.5,1148728385
23,5940,4.0,1148728401
23,5971,4.5,1148728488
23,3159,4.0,1148728602
23,6873,4.0,1148728657
23,1950,4.5,1148728725
23,905,4.0,1148728730
23,1293,5.0,1148728738
23,33166,5.0,1148728740
23,1961,4.0,1148728753
23,2396,4.5,1148728756
23,1955,4.0,1148728759
23,1947,4.0,1148728761
23,3578,4.0,1148728779
23,356,4.5,1148728785
23,1183,4.0,1148728807
23,8125,4.0,1148728849
23,2728,4.0,1148728854
23,1304,4.0,1148728856
23,3386,5.0,1148728875
23,7771,4.0,1148728880
23,262,4.0,1148728957
23,1735,4.5,1148728970
23,2739,4.0,1148729011
24,296,5.0,849282414
24,380,4.0,849282414
24,590,4.0,849282414
24,165,4.0,849282506
24,457,4.0,849282507
24,356,4.0,849282540
24,780,4.0,849282720
24,648,4.0,849321569
24,786,4.0,849321569
25,32,4.0,859625180
25,780,4.0,859625180
25,1073,5.0,859625254
25,104,4.0,859625336
25,260,4.0,859625336
25,802,5.0,859625442
26,4019,4.0,1351544397
26,69,4.5,1351544454
26,3744,4.0,1351544464
26,4865,4.5,1351544467
26,27831,5.0,1351544753
26,82459,4.0,1351544798
26,4011,5.0,1351545050
26,6867,4.0,1351545056
26,44195,5.0,1351545082
26,38061,4.5,1351545085
26,4306,4.0,1351545101
26,8961,4.0,1351545119
26,46976,4.0,1351545138
26,49530,4.0,1352058503
26,44199,4.5,1352058510
26,36529,4.0,1352058516
26,5418,4.0,1352058538
26,8665,4.0,1352058548
26,356,4.5,1352058551
26,54286,5.0,1352058561
26,2542,5.0,1352058619
26,59369,5.0,1352058657
26,8798,5.0,1352058660
26,47610,4.5,1352058666
26,7445,4.5,1352058756
26,4776,4.0,1352058758
26,32587,4.0,1352058784
26,49272,4.0,1352597697
26,41997,4.0,1352597707
26,6874,4.5,1352597710
26,50872,5.0,1352597714
26,6016,5.0,1352597728
26,65514,5.0,1352597777
26,59784,5.0,1352597790
26,58559,5.0,1352597791
26,3275,4.0,1352597810
26,1884,4.0,1352636799
26,1527,4.0,1352636822
26,55247,4.0,1352838245
26,51662,4.0,1352838254
26,52604,4.0,1352920880
26,60684,5.0,1352920912
26,48516,4.5,1352921298
26,48780,4.5,1352921315
26,33794,4.0,1352921319
26,31878,4.0,1353344939
26,4979,4.0,1353344972
26,73587,4.5,1353344976
26,5218,4.0,1353344992
26,5110,4.0,1353345028
26,44191,5.0,1353708699
26,4226,4.0,1353708990
26,52952,4.0,1353709027
26,32,4.5,1354313537
26,92259,4.5,1354313566
26,778,4.5,1354313990
26,2692,4.5,1354752751
26,2571,5.0,1354752806
26,1732,4.0,1354752882
26,2959,4.0,1354752886
27,2762,5.0,939076519
27,2858,5.0,939076519
27,2712,4.0,939076677
27,111,4.0,939076893
27,593,4.0,939076893
27,296,4.0,939077164
27,50,4.0,939077258
27,1343,4.0,939078921
27,527,5.0,939079002
27,1639,4.0,939079118
27,73,5.0,939079553
27,1584,4.0,939079553
27,1892,4.0,939079553
27,2501,4.0,939079779
28,21,5.0,938942396
28,1617,5.0,938942458
28,1094,4.0,938942614
28,904,4.0,938942682
28,920,5.0,938942682
28,924,4.0,938942755
28,926,5.0,938942821
28,1079,5.0,938943028
28,1267,5.0,938943028
28,913,4.0,938943150
28,1219,5.0,938943150
28,2470,4.0,938943150
28,1250,5.0,938943202
28,1945,5.0,938943202
28,1610,4.0,938943245
28,2202,5.0,938943408
28,1203,5.0,938943524
28,2291,4.0,938943524
28,2583,5.0,938943879
28,2662,4.0,938943976
28,58,5.0,938944078
28,1300,4.0,938944139
28,2324,5.0,938944237
28,110,4.0,938944407
28,898,5.0,938944407
28,1956,4.0,938944407
28,1059,5.0,938944408
28,1225,5.0,938944457
28,2109,5.0,938944457
28,1296,5.0,938944505
28,1883,4.0,938944505
28,2571,5.0,938944505
28,902,5.0,938944550
28,1366,5.0,938944636
29,3720,4.0,1313924856
29,27822,4.0,1313925421
29,778,5.0,1313927169
29,51662,4.5,1313927193
29,2571,5.0,1313927206
30,1,4.0,944943070
30,1193,4.0,944943070
30,459,4.0,944943155
30,1304,4.0,944943155
30,318,5.0,945112993
30,471,4.0,945112993
30,1267,5.0,945112993
30,1951,4.0,945113057
30,3111,5.0,945113057
30,858,5.0,945113250
30,912,5.0,945113329
30,1207,5.0,945113377
30,913,5.0,945113429
30,111,4.0,945113485
30,556,4.0,945113656
30,2028,5.0,945113656
30,1095,5.0,945113694
30,3068,5.0,945113694
30,2064,4.0,945113775
30,2599,5.0,945113775
30,3006,5.0,945113775
30,1084,4.0,945113844
30,1956,4.0,945113844
30,2917,5.0,945113844
30,50,5.0,945113887
30,1617,5.0,945113887
30,1358,5.0,945113981
30,412,5.0,945114031
30,515,5.0,945114031
30,593,4.0,945114031
30,425,4.0,945114071
30,1694,5.0,945114071
30,1945,4.0,945114192
30,1213,5.0,945114231
30,1244,4.0,945114271
30,1276,5.0,945114271
30,1258,4.0,945114365
30,2871,4.0,945114365
30,2289,5.0,945114406
30,477,4.0,945114453
30,2313,4.0,945114453
30,1082,4.0,945114495
30,1242,5.0,945114495
30,1394,5.0,945114495
30,947,4.0,945114585
30,1466,5.0,945114724
30,235,4.0,945114746
30,348,5.0,945114800
30,1231,5.0,945114800
30,1960,5.0,945114800
30,1179,5.0,945114819
30,920,5.0,945114843
30,1263,5.0,945114843
30,1954,5.0,945114883
30,1962,5.0,945114883
30,1955,4.0,945114961
30,2194,5.0,945114961
30,2729,5.0,945114961
30,924,4.0,945114984
30,538,4.0,945115018
30,2852,5.0,945115018
30,800,4.0,945115105
30,954,4.0,945115133
30,281,4.0,945115182
30,921,5.0,945115217
30,1266,5.0,945115218
30,1303,4.0,945115218
30,2883,4.0,945115242
30,2336,5.0,945115270
30,1271,4.0,945115293
30,2490,5.0,945115345
30,474,5.0,945115411
30,1124,4.0,945115411
30,2300,5.0,945115512
30,2025,4.0,945115548
30,2918,5.0,945115548
30,1097,4.0,945115628
30,2952,5.0,945115628
30,16,5.0,945115684
30,25,4.0,945115684
30,535,4.0,945115684
30,555,5.0,945115684
30,1222,4.0,945115684
30,1302,4.0,945115684
30,590,5.0,945115727
30,914,4.0,945115727
30,3101,5.0,945115727
30,428,5.0,945115767
30,1036,4.0,945115767
30,1701,4.0,945115767
30,3104,4.0,945115767
30,3152,4.0,945115767
30,1350,4.0,945115807
30,1923,4.0,945115864
30,3039,4.0,945115864
30,2243,5.0,945115900
30,1747,4.0,945115933
30,2971,4.0,945115990
30,1042,4.0,945116137
30,1240,4.0,945116137
30,1645,5.0,945116175
30,2916,4.0,945116175
30,2126,4.0,945116219
30,971,4.0,945116296
30,1120,4.0,945116296
30,1729,5.0,945116296
30,2396,5.0,945117110
30,2539,4.0,945117600
30,2561,4.0,945117751
30,2804,4.0,945117941
30,2858,5.0,945118093
30,2762,5.0,945118236
30,2598,4.0,945118444
30,2712,4.0,945118444
30,2959,4.0,945118444
30,2687,5.0,945118470
30,2763,5.0,945118516
30,2841,4.0,945118578
30,2829,4.0,945118685
30,2881,4.0,945118754
30,2605,4.0,945118833
30,2688,4.0,945118833
30,1339,4.0,945121560
30,527,5.0,945121654
30,608,5.0,945121703
30,1094,5.0,945121755
30,1704,5.0,945121832
30,337,5.0,945121922
30,1265,4.0,945121960
30,1873,5.0,945122010
30,300,5.0,945122065
30,508,5.0,945122127
30,1245,4.0,945122127
30,110,5.0,945122218
30,457,5.0,945122219
30,150,5.0,945122277
30,440,4.0,945122305
30,1673,4.0,945122330
30,357,4.0,945122526
30,1277,5.0,945122526
30,2291,5.0,945122526
30,1892,5.0,945122605
30,509,5.0,945122648
30,356,5.0,945122709
30,52,5.0,945122740
30,2432,4.0,945122740
30,2321,5.0,945122794
30,597,4.0,945122819
30,1343,5.0,945122846
30,595,5.0,945122884
30,923,5.0,945123035
30,1221,5.0,945123035
30,1228,5.0,945123065
30,1252,5.0,945123065
30,1292,5.0,945123170
30,2973,5.0,945123170
30,1250,5.0,945123210
30,1208,5.0,945123246
30,1272,5.0,945123246
30,1997,5.0,945123317
30,928,5.0,945123334
30,898,5.0,945123379
30,1957,4.0,945123497
30,1234,5.0,945123522
30,953,4.0,945123629
30,1196,4.0,945123680
30,2070,4.0,945123718
30,1674,5.0,945123741
30,1259,4.0,945123827
30,1947,4.0,945123854
30,2929,5.0,945123854
30,1912,4.0,945276249
30,588,5.0,945276393
30,2302,4.0,945276393
30,454,5.0,945276439
30,1672,4.0,945276439
30,2353,5.0,945276439
30,492,4.0,945276493
30,14,4.0,945276564
30,1610,5.0,945276587
30,377,4.0,945276660
30,2249,4.0,945276685
30,21,5.0,945276705
30,6,4.0,945276746
30,647,5.0,945276778
30,2108,4.0,945276856
30,2231,5.0,945276882
30,832,4.0,945276918
30,2124,4.0,945276960
30,1608,5.0,945276984
30,1396,4.0,945277002
30,805,5.0,945277026
30,2803,4.0,945277046
30,2890,4.0,945277046
30,349,5.0,945277064
30,2267,4.0,945277094
30,2424,4.0,945277094
30,733,4.0,945277145
30,1370,4.0,945277207
30,380,4.0,945277224
30,780,4.0,945277224
30,371,4.0,945277277
30,500,4.0,945277277
30,2875,4.0,945277277
30,317,4.0,945277330
30,1711,5.0,945277361
30,463,4.0,945277405
30,2094,4.0,945277405
30,1721,4.0,945277460
30,382,4.0,945277520
30,1485,4.0,945277520
30,368,4.0,945277588
30,434,4.0,945277634
30,2320,4.0,945277718
30,1508,4.0,945277797
30,100,4.0,945277812
30,451,4.0,945277919
30,736,4.0,945277919
30,1598,4.0,945277971
30,1366,5.0,945277990
30,1552,4.0,945278003
30,586,4.0,945278021
30,517,4.0,945278094
30,1422,4.0,945278156
30,485,4.0,945278179
30,2269,5.0,945278188
30,1917,4.0,945278278
30,472,4.0,945278328
30,1488,4.0,945278415
30,1791,4.0,945278540
30,2412,4.0,945278718
30,23,4.0,945278756
30,1461,4.0,945278857
30,2160,5.0,945280501
30,922,5.0,945280543
30,899,4.0,945280609
30,1387,4.0,945280937
30,1079,5.0,945294292
30,1198,5.0,945294292
30,1227,5.0,945294292
30,1090,4.0,945294381
30,1096,5.0,945294381
30,1220,5.0,945294381
30,1961,5.0,945294381
30,1968,4.0,945294381
30,2065,5.0,945294381
30,2174,4.0,945294381
30,2474,5.0,945294381
30,1081,4.0,945294437
30,1186,4.0,945294437
30,2114,4.0,945294437
30,2457,4.0,945294437
30,2716,4.0,945294437
30,2795,4.0,945294437
30,592,4.0,945294508
30,1210,4.0,945294508
30,1246,4.0,945294508
30,1291,4.0,945294509
30,1321,4.0,945294509
30,1395,5.0,945294509
30,2301,4.0,945294509
30,1994,4.0,945294641
30,2000,4.0,945294641
30,2240,4.0,945294641
30,2463,4.0,945294641
30,2639,4.0,945294641
30,2985,4.0,945294641
30,2987,5.0,945294641
30,3102,5.0,945294641
30,2407,4.0,945294700
30,2001,4.0,945294764
30,2247,4.0,945294764
30,2470,4.0,945294764
30,2641,4.0,945294764
30,2787,4.0,945294764
30,1088,4.0,945294811
30,2011,4.0,945294811
30,2115,4.0,945294811
30,2369,4.0,945294811
30,2956,4.0,945294811
30,2989,4.0,945294858
30,2802,4.0,945294912
30,2741,4.0,945294976
30,1346,4.0,945295052
30,1378,4.0,945295052
30,2146,4.0,945295052
30,2376,4.0,945295052
30,2410,4.0,945295156
30,2411,4.0,945295214
30,1214,4.0,945295323
30,2730,4.0,945295323
30,2991,4.0,945295466
30,3032,4.0,945295466
30,1327,4.0,945295543
30,1380,4.0,945295543
30,2520,4.0,945295543
30,2524,4.0,945295543
30,2535,4.0,945295543
30,2409,4.0,945295588
30,1028,4.0,945295702
30,1333,5.0,945295702
30,2529,4.0,945295703
30,2944,5.0,945295703
30,1013,4.0,945295766
30,1025,4.0,945295766
30,2856,4.0,945295797
30,2184,4.0,945295955
30,1226,4.0,945296019
30,1334,4.0,945296019
30,2454,4.0,945296019
30,2967,4.0,945296019
30,2398,4.0,945296110
30,1352,4.0,945879533
30,1285,4.0,945880277
30,1580,4.0,945880463
30,2671,4.0,946161135
30,424,4.0,946161737
30,1686,4.0,946161879
30,534,4.0,946161937
30,2433,4.0,946161981
30,2166,4.0,946162071
30,628,5.0,946162223
30,1682,5.0,946162223
30,1584,5.0,946162247
30,3147,4.0,946590784
30,2805,4.0,947306097
30,2307,4.0,948069839
30,3114,5.0,948069950
30,3198,5.0,948070040
30,3253,4.0,948070151
30,3263,4.0,948070151
30,2352,4.0,948070285
30,2819,4.0,948140044
30,1624,4.0,948140224
30,589,4.0,948140376
30,3105,4.0,948140431
30,553,4.0,948140535
30,480,4.0,948140634
30,2947,4.0,948140634
30,3255,4.0,948140634
30,1092,4.0,948141124
30,1805,4.0,948141222
30,11,4.0,948141296
30,2120,4.0,948141369
