userId,movieId,rating,timestamp
1652,60126,4.0,1225977780
1652,40819,4.0,1226424823
1652,52973,4.0,1226767766
1652,60069,4.5,1226829303
1652,54999,4.0,1227310096
1652,51939,4.0,1227310135
1652,38061,4.0,1227560584
1652,6754,4.0,1233485335
1652,55290,4.0,1233485508
1652,44199,4.0,1233485579
1652,61323,4.0,1233486748
1652,64620,4.5,1239740283
1652,64839,4.5,1240170724
1652,63082,4.5,1240428021
1652,63113,4.0,1240768408
1652,63859,4.0,1240770685
1652,68319,4.0,1241635948
1652,52694,4.0,1242244274
1652,7361,4.0,1243448569
1652,53464,4.0,1243587611
1652,59369,4.5,1243587654
1652,64957,4.0,1243869007
1652,55721,4.0,1244310719
1652,54997,4.0,1244399997
1652,161,4.0,1244920373
1652,69526,4.0,1246188547
1652,60684,4.0,1247086021
1652,2455,4.0,1247687460
1652,69844,4.0,1250015427
1652,59709,4.0,1251023747
1652,2717,4.0,1256148314
1652,68157,4.0,1256148331
1652,3761,4.5,1256148367
1652,68954,4.5,1261916223
1652,5294,4.0,1261916250
1652,70286,4.5,1261916274
1652,68659,4.0,1261916415
1652,41285,4.0,1267304269
1652,74228,4.5,1267304884
1652,71535,4.5,1267304919
1652,55995,4.0,1267305088
1652,62155,4.0,1267305191
1652,71520,4.0,1267305287
1652,72171,4.0,1267352360
1652,73268,4.0,1275144545
1652,66097,4.0,1275144660
1652,74851,4.0,1275145151
1652,74458,4.0,1275145187
1661,4993,5.0,1461799800
1661,7153,4.5,1461799805
1661,148626,4.5,1461799834
1661,122886,4.5,1461799839
1661,79132,4.0,1461799849
1661,1197,4.0,1461799852
1661,5952,4.5,1461799859
1661,260,4.5,1461799864
1661,3578,4.0,1461799906
1661,81834,4.0,1461799948
1661,69844,4.0,1461799950
1661,81564,4.5,1461799968
1661,6373,4.0,1461799995
1661,1203,4.0,1461800006
1661,104374,5.0,1461800034
1661,89774,4.5,1461800082
1661,47610,5.0,1461800195
1661,48780,4.5,1461800262
1661,1196,5.0,1461800267
1661,8665,4.0,1461800270
1661,5418,4.0,1461800272
1661,54286,4.0,1461800277
1661,4963,4.5,1461800281
1661,8961,4.0,1461800286
1661,59315,4.0,1461800291
1661,6539,4.5,1461800297
1661,8368,4.0,1461800300
1661,40815,4.0,1461800302
1661,1210,4.5,1461800422
1661,58559,4.5,1461800424
1661,6377,4.0,1461800437
1661,4306,4.0,1461800460
1661,4886,4.0,1461800480
1661,4896,4.0,1461800520
1661,48516,4.5,1461800535
1661,5816,4.0,1461800551
1661,33493,4.0,1461800560
1661,89745,4.0,1461800621
1661,41566,4.0,1461800642
1661,56174,4.5,1461800644
1661,54001,4.0,1461800656
1661,3916,4.5,1461800659
1661,53996,4.0,1461800704
1661,88125,4.0,1461800707
1661,59369,4.5,1461800710
1661,8972,4.0,1461800766
1661,5064,4.0,1461800777
1661,98809,4.0,1461800785
1661,31685,5.0,1461800788
1661,85414,4.0,1461800793
1661,96610,4.0,1461800867
1661,94503,4.5,1461800873
1661,76093,4.0,1461801028
1661,53125,4.0,1461801045
1661,59784,4.0,1461801055
1661,112852,5.0,1461801063
1661,4016,4.0,1461801076
1661,79091,4.0,1461801127
1661,53322,4.5,1461801129
1661,115617,4.0,1461801139
1661,88140,4.0,1461801193
1661,81847,4.5,1461801202
1661,106489,4.0,1461801225
1661,110102,4.5,1461801251
1661,55290,4.5,1461801274
1661,122892,4.0,1461801287
1661,119145,4.0,1461801298
1661,81932,4.0,1461801308
1661,70183,4.5,1461801378
1661,69406,4.0,1461801386
1661,1610,4.0,1461801450
1661,1291,4.5,1461801509
1661,129354,4.5,1461801584
1661,56941,4.0,1461801622
1661,102407,4.5,1461801668
1661,912,4.5,1461801682
1661,2273,4.5,1461801687
2115,1198,4.0,995476698
2115,2848,4.0,995476716
2115,2028,5.0,995476735
2115,161,4.0,995476844
2115,1196,5.0,995476844
2115,1210,5.0,995476844
2115,1200,5.0,995476870
2115,1222,5.0,995476870
2115,1242,4.0,995476870
2115,1272,5.0,995476870
2115,110,5.0,995476892
2115,1090,4.0,995476892
2115,3062,4.0,995476934
2115,4310,4.0,995476958
2115,780,4.0,995476989
2115,2476,4.0,995477033
2115,3441,5.0,995477033
2115,1488,4.0,995477053
2115,2815,4.0,995477081
2115,3948,4.0,995477189
2115,3536,4.0,995477207
2115,3893,4.0,995477226
2115,3301,4.0,995477278
2115,3979,4.0,995477296
2115,3996,4.0,995477441
2115,4011,4.0,995477441
2115,3994,4.0,995477458
2115,4022,4.0,995477458
2115,589,5.0,995477551
2115,1610,4.0,995477551
2115,2571,5.0,995477551
2115,6,4.0,995477581
2115,349,4.0,995477581
2115,474,5.0,995477581
2115,2916,4.0,995477581
2115,555,4.0,995477608
2115,1047,4.0,995477608
2115,3267,4.0,995477608
2115,2273,4.0,995477627
2115,380,5.0,995477656
2115,1754,5.0,995477656
2115,2490,4.0,995477656
2115,2628,4.0,995477656
2115,353,5.0,995477711
2115,70,4.0,995477741
2115,163,4.0,995477741
2115,1100,4.0,995477741
2115,552,4.0,995477768
2115,786,4.0,995477790
2115,511,4.0,995477811
2115,1917,5.0,995477838
2115,1918,4.0,995477838
2115,2002,4.0,995477838
2115,653,4.0,995477863
2115,1049,5.0,995477883
2115,1801,5.0,995477911
2115,3113,4.0,995477931
2115,95,4.0,995477964
2115,1382,4.0,995478142
2115,47,5.0,995479871
2115,50,5.0,995479871
2115,593,5.0,995479871
2115,1089,5.0,995479871
2115,1249,4.0,995479871
2115,1617,4.0,995479871
2115,2762,5.0,995479871
2115,16,4.0,995479895
2115,293,5.0,995479895
2115,1343,5.0,995479895
2115,3147,5.0,995479895
2115,628,4.0,995479933
2115,2391,4.0,995479933
2115,3044,4.0,995479952
2115,2707,4.0,995479969
2115,832,4.0,995479981
2115,1620,4.0,995480003
2115,18,5.0,995480021
2115,490,4.0,995480021
2115,1092,5.0,995480021
2115,1732,4.0,995480021
2115,259,5.0,995480066
2115,3176,4.0,995480088
2115,2320,4.0,995480165
2115,318,5.0,995480306
2115,2959,4.0,995480318
2115,296,5.0,995480336
2115,1704,4.0,995480336
2115,1213,4.0,995480354
2115,1639,5.0,995480368
2115,3006,4.0,995480368
2115,1393,5.0,995480407
2115,805,5.0,995480421
2115,2268,5.0,995480421
2115,150,4.0,995480451
2115,1411,4.0,995480451
2115,1466,4.0,995480451
2115,1243,4.0,995480469
2115,3386,5.0,995480469
2115,1784,4.0,995480496
2115,11,4.0,995480550
2115,2890,4.0,995480550
2115,36,4.0,995480587
2115,1060,5.0,995480587
2115,3259,4.0,995480666
2115,253,4.0,995480702
2115,1682,4.0,995480722
2115,321,4.0,995480808
2115,280,4.0,995480860
2115,1672,4.0,995480860
2115,26,4.0,995480924
2115,354,4.0,995480924
2115,3108,4.0,995480924
2115,2712,4.0,995480984
2115,381,4.0,995480994
2115,2297,4.0,995481008
2115,1027,4.0,995481054
2115,3173,4.0,995481092
2115,835,4.0,995481266
2115,418,4.0,995481293
2115,424,4.0,995481319
2115,4406,5.0,995481713
2115,1036,5.0,995481730
2115,1954,5.0,995481761
2115,3527,5.0,995481802
2115,4411,4.0,995481827
2115,2340,4.0,995481838
2115,3052,4.0,995481850
2115,2409,4.0,995481913
2115,2410,4.0,995481942
2115,2411,4.0,995481990
2115,2396,5.0,995482178
2115,2858,4.0,995482178
2115,2706,4.0,995482193
2115,497,4.0,995482225
2115,1923,5.0,995482240
2115,223,5.0,995482256
2115,588,4.0,995482275
2115,1517,5.0,995482275
2115,1641,4.0,995482288
2115,2671,4.0,995482306
2115,1580,4.0,995482324
2115,1777,5.0,995482324
2115,597,4.0,995482342
2115,3253,4.0,995482342
2115,1485,4.0,995482424
2115,2694,4.0,995482464
2115,3261,4.0,995482464
2115,788,4.0,995482486
2115,2889,4.0,995482486
2115,104,5.0,995482517
2115,852,4.0,995482559
2115,2683,4.0,995482559
2115,252,4.0,995482642
2115,368,4.0,995482642
2115,333,4.0,995482696
2477,2502,4.5,1127624127
2477,1396,4.0,1127624201
2477,4034,5.0,1127624228
2477,1625,4.0,1127624257
2477,596,4.0,1127624314
2477,1250,5.0,1127624323
2477,1408,4.0,1127624341
2477,1204,4.5,1127624349
2477,1777,4.0,1127624385
2477,1673,4.0,1127624637
2477,4993,4.0,1127624642
2477,1466,4.0,1127624675
2477,1608,4.0,1127624704
2477,3481,4.0,1127624709
2477,47,4.0,1127624730
2477,104,4.0,1127624751
2477,8464,5.0,1127624755
2477,1393,4.0,1127624770
2477,778,5.0,1127624780
2477,1201,5.0,1127624783
2477,253,4.0,1127624792
2477,1265,5.0,1127624807
2477,6942,5.0,1127624868
2477,4033,4.5,1127624889
2477,6502,4.0,1127624894
2477,2580,4.5,1127625002
2477,1831,4.0,1127625123
2477,1921,4.5,1127625145
2477,431,4.0,1127625177
2477,6974,4.0,1127625236
2477,4967,5.0,1127625348
2477,2922,4.0,1127625396
2477,5952,4.5,1127625591
2477,4710,5.0,1127625628
2477,4945,4.0,1127625633
2477,4947,4.0,1127625662
2477,3581,4.0,1127625808
2477,5601,4.0,1127626067
2477,2467,4.5,1127626224
2477,2542,5.0,1127626237
2477,7220,4.0,1127626378
2477,6084,4.0,1127626393
2477,4444,4.0,1127626760
2477,110,4.0,1127626841
2477,8044,5.0,1127626916
2477,5902,4.0,1127627042
2477,4011,5.0,1127627133
2477,3526,4.0,1127627154
2477,2959,5.0,1127627212
2477,1917,4.5,1127627312
2477,1378,4.5,1127627314
2477,1333,4.0,1127627329
2477,1370,4.5,1127627343
2477,1261,4.0,1127627364
2477,1213,5.0,1127627374
2477,1266,4.0,1127627389
2477,802,4.5,1127627451
2477,529,4.5,1127627508
2477,481,4.5,1127627511
2477,223,4.5,1127627540
2477,16,4.5,1127627571
2477,21,4.5,1127627588
2477,8798,5.0,1127627645
2477,6188,5.0,1127627796
2477,6565,4.0,1127627828
2477,5782,4.0,1127627908
2477,4041,4.0,1127628113
2477,3524,4.5,1127628182
2477,1754,4.5,1127628411
2477,1012,4.0,1127628435
2477,423,4.0,1127628550
2477,27831,4.5,1127628582
2477,27838,4.5,1127628585
2477,27822,4.0,1127628600
2477,7481,4.5,1127628946
2477,6269,4.5,1127629148
2477,4473,4.5,1127629294
2477,8119,4.0,1127630426
2477,6711,4.0,1127630489
2477,6377,4.0,1127630500
2477,5989,4.5,1127630539
2477,4979,4.5,1127630595
2477,4963,4.0,1127630611
2477,3911,4.5,1127631271
2477,4226,4.0,1127631295
2477,2968,4.0,1127632052
2477,2640,4.0,1127632076
2477,2797,4.0,1127632095
2477,2706,4.0,1127632099
2477,2716,4.0,1127632101
2477,2915,4.0,1127632106
2477,2712,4.0,1127632113
2477,2908,4.0,1127632121
2477,2406,4.0,1127632149
2477,2021,4.5,1127632215
2477,1968,5.0,1127632240
2477,2150,5.0,1127632242
2477,1674,4.0,1127632270
2477,1645,4.0,1127632298
2477,1729,5.0,1127632303
2477,1304,4.0,1127632324
2477,1276,5.0,1127632381
2477,1203,4.5,1127632401
2477,1258,4.0,1127632413
2477,1291,4.0,1127632430
2477,1210,4.5,1127632437
2477,1287,4.0,1127632443
2477,1197,4.5,1127632449
2477,1101,4.0,1127632452
2477,1198,5.0,1127632460
2477,1080,4.0,1127632464
2477,1089,5.0,1127632484
2477,858,4.5,1127632514
2477,1032,5.0,1127632526
2477,1036,5.0,1127632537
2477,597,4.0,1127632605
2477,524,4.0,1127632641
2477,500,4.0,1127632729
2477,296,5.0,1127632742
2477,266,5.0,1127632744
2477,356,5.0,1127632748
2477,292,4.0,1127632756
2477,293,4.0,1127632763
2477,180,4.0,1127632809
2477,161,4.5,1127632813
2477,33493,4.0,1127632842
2477,50,5.0,1127632850
2477,32,4.0,1127632864
2477,2,4.0,1127632869
2477,70,4.0,1127632872
2477,8957,4.0,1127632883
2477,32587,5.0,1127632908
2477,30749,4.0,1127632912
2477,30810,4.5,1127632920
2477,30812,4.0,1127632951
2477,30707,4.5,1127632954
2477,8644,4.0,1127632968
2477,8949,4.0,1127632971
2477,8783,4.0,1127632997
2477,8645,4.0,1127632999
2477,8880,4.0,1127633001
2477,8633,4.0,1127633033
2477,7386,4.5,1127633104
2477,7263,4.0,1127633117
2477,6979,4.0,1127633477
2477,6870,4.5,1127633519
2477,6708,4.0,1127633524
2477,6863,4.0,1127633527
2477,6659,4.0,1127633576
2477,6576,5.0,1127633597
2477,590,4.0,1127633865
2477,150,4.0,1127633879
2477,318,4.0,1127633900
2477,260,5.0,1127633909
2477,589,4.5,1127633951
2477,780,4.5,1127633969
2477,527,5.0,1127633975
2477,588,4.0,1127634032
2477,608,5.0,1127634039
2477,165,4.0,1127634166
2477,1196,5.0,1127634216
2477,1270,4.5,1127634232
2477,2858,5.0,1127634261
2477,2571,4.5,1127634309
2477,2028,4.5,1127634333
2477,367,4.0,1127634371
2477,1097,5.0,1127634404
2477,34162,5.0,1127635359
2477,7698,4.0,1127635379
2477,1797,4.0,1127635403
2477,300,4.5,1127635408
2477,1231,4.5,1127635428
2477,31878,4.0,1127635437
2477,2268,4.0,1127635543
2477,628,4.0,1127635569
2477,1610,4.0,1127635580
2477,7445,5.0,1127635600
2477,3147,5.0,1127635605
2477,7027,4.5,1127635632
2477,3252,4.0,1127635640
2477,2501,4.0,1127635674
2477,3178,4.0,1127635685
2477,1302,4.0,1127635777
2477,5464,4.0,1127635799
2477,4535,4.0,1127635816
2477,1704,4.5,1127635838
2477,1242,4.5,1127635853
2477,8879,4.0,1127635860
2477,3071,4.0,1127635880
2477,2762,4.5,1127635919
2477,1584,4.0,1127635923
2477,2114,5.0,1127635946
2477,1784,4.5,1127635949
2477,5938,4.0,1127635953
2477,2918,4.0,1127636020
2477,6297,4.5,1127636080
2477,3360,4.5,1127636086
2477,2795,4.0,1127636105
2477,2628,4.0,1127636273
2477,4783,5.0,1127775527
2477,6331,4.0,1127775537
2477,2819,4.0,1127775702
2477,6874,5.0,1127775815
2477,7438,4.5,1127775822
2477,3006,5.0,1127775837
2658,1962,5.0,913228655
2658,1923,4.0,913228739
2658,260,5.0,913228992
2658,1042,4.0,913229246
2658,34,5.0,913229284
2658,356,4.0,913229284
2658,1888,5.0,913229321
2658,1641,5.0,913229424
2658,11,5.0,913229760
2658,1440,4.0,913229760
2658,2302,5.0,913229787
2658,588,4.0,913229839
2658,478,4.0,913229871
2658,440,4.0,913229950
2658,1569,5.0,913229950
2658,708,4.0,913229977
2658,104,4.0,913230001
2658,339,5.0,913230028
2658,587,4.0,913230073
2658,597,5.0,913230073
2658,1485,5.0,913230098
2658,2012,5.0,913230098
2658,144,4.0,913230124
2658,539,5.0,913230124
2658,1409,4.0,913230231
2658,2082,4.0,913230231
2658,224,5.0,913230279
2658,236,5.0,913230279
2658,195,4.0,913230309
2658,367,5.0,913230309
2658,344,5.0,913230350
2658,1612,5.0,913230350
2658,294,5.0,913230379
2658,788,5.0,913230379
2658,3,4.0,913230431
2658,438,5.0,913230518
2658,1772,4.0,913230518
2658,63,4.0,913230769
2658,19,4.0,913230801
2854,1252,4.0,1149877332
2854,904,4.5,1149877352
2854,1278,4.0,1149877356
2854,2081,4.5,1149877370
2854,5060,4.0,1149877373
2854,903,5.0,1149877417
2854,2329,4.0,1149877425
2854,2858,4.5,1149877521
2854,1193,4.5,1149877532
2854,1097,4.0,1149877536
2854,4886,4.0,1149877553
2854,3253,4.0,1149877590
2854,2599,4.0,1149877614
2854,1997,4.0,1149877629
2854,235,5.0,1149877680
2854,3438,4.0,1149877751
2854,2124,4.0,1149877791
2854,2022,4.5,1149877805
2854,307,4.0,1149877870
2854,203,4.0,1149877875
2854,8228,4.0,1149877900
2854,7022,4.0,1149877905
2854,2732,4.0,1149877994
2854,1255,4.5,1149878052
2854,1128,4.5,1149878063
2854,1196,4.5,1149878073
2854,7013,4.5,1149878154
2994,2762,5.0,939979515
2994,2858,4.0,939979533
2994,2770,4.0,939979659
2994,2396,5.0,939979869
2994,2443,5.0,939979869
2994,2571,5.0,939979869
2994,2580,4.0,939979869
2994,2539,4.0,939979924
2994,2541,4.0,939979949
2994,2599,4.0,939980117
2994,2677,5.0,939980141
2994,50,5.0,939980425
2994,608,4.0,939980425
2994,34,4.0,939980489
2994,318,5.0,939980489
2994,593,4.0,939980489
2994,1358,4.0,939980489
2994,457,4.0,939980559
2994,1175,5.0,939980560
2994,2302,4.0,939980560
2994,2282,4.0,939980685
2994,2324,5.0,939980757
2994,296,5.0,939980821
2994,1909,4.0,939980822
2994,1617,4.0,939982146
2994,2333,5.0,939982146
3011,1968,5.0,953044858
3011,2355,4.0,953044858
3011,1375,4.0,953044896
3011,1587,4.0,953044896
3011,260,5.0,953045024
3011,1097,5.0,953045024
3011,2174,5.0,953045024
3011,2628,4.0,953045024
3011,2140,4.0,953045077
3011,2193,4.0,953045077
3011,2872,5.0,953045077
3011,2968,4.0,953045077
3011,1967,4.0,953045127
3011,2005,4.0,953045127
3011,2161,4.0,953045127
3011,3479,4.0,953045127
3011,653,4.0,953045186
3011,2105,4.0,953045186
3011,788,5.0,953045260
3011,1920,4.0,953045260
3011,1,5.0,953045391
3011,1148,5.0,953045391
3011,588,5.0,953045429
3011,1274,4.0,953045429
3011,2700,4.0,953045429
3011,364,4.0,953045473
3011,741,5.0,953045473
3011,2137,4.0,953045473
3011,2394,5.0,953045473
3011,2987,5.0,953045473
3011,610,4.0,953045515
3011,1022,4.0,953045515
3011,1907,4.0,953045515
3011,2018,4.0,953045515
3011,2078,4.0,953045515
3011,2294,4.0,953045515
3011,594,4.0,953045559
3011,2096,4.0,953045559
3011,2141,4.0,953045559
3011,3034,4.0,953045559
3011,3213,5.0,953045559
3011,1405,4.0,953045607
3011,2116,4.0,953045608
3011,616,4.0,953045647
3011,4006,4.0,953045647
3011,1136,5.0,953045807
3011,1197,5.0,953045807
3011,2788,4.0,953045840
3011,2791,4.0,953045840
3011,2918,5.0,953045840
3011,1079,4.0,953045876
3011,1259,4.0,953045876
3011,2804,5.0,953045876
3011,1500,5.0,953045905
3011,3052,5.0,953045905
3011,1220,4.0,953045925
3011,34,4.0,953045969
3011,1288,4.0,953045969
3011,1080,5.0,953046000
3011,2716,4.0,953046000
3011,1307,5.0,953046020
3011,1923,4.0,953046068
3011,1265,4.0,953046120
3011,1663,4.0,953046120
3011,1784,4.0,953046120
3011,3421,5.0,953046120
3011,1257,4.0,953046161
3011,1476,5.0,953046198
3011,1580,4.0,953046198
3011,356,5.0,953046260
3011,1297,5.0,953046396
3011,1641,4.0,953046396
3011,2144,4.0,953046463
3011,2148,4.0,953046491
3011,2301,4.0,953046491
3011,2447,4.0,953046491
3011,3448,5.0,953046559
3011,380,4.0,953046642
3011,141,4.0,953046813
3011,2261,4.0,953046874
3011,2770,4.0,953046874
3011,551,4.0,953046910
3011,2793,4.0,953046910
3011,2699,4.0,953047125
3011,2683,4.0,953047241
3011,180,5.0,953047423
3011,1911,4.0,953047615
3011,3156,5.0,953048558
3011,223,5.0,953048714
3011,110,5.0,953048812
3011,353,5.0,953048929
3011,1196,5.0,953049009
3011,1210,4.0,953050360
3011,541,4.0,953095276
3011,1358,4.0,953095276
3011,2167,4.0,953095276
3011,2571,4.0,953095301
3011,1396,5.0,953095316
3011,1270,4.0,953131246
3011,2010,5.0,953131246
3011,3471,4.0,953131246
3011,924,5.0,953131362
3011,1200,5.0,953131363
3011,1214,5.0,953131363
3011,1240,4.0,953131363
3011,1748,4.0,953131363
3011,2916,5.0,953131363
3011,32,5.0,953131453
3011,589,5.0,953131453
3011,1653,4.0,953131453
3011,2288,4.0,953131453
3011,198,4.0,953131930
3011,1215,4.0,953131930
3011,1374,5.0,953131930
3011,1376,4.0,953131930
3011,2455,4.0,953131930
3011,2529,5.0,953131930
3011,3175,5.0,953131930
3011,480,4.0,953131979
3011,1129,4.0,953131979
3011,1356,4.0,953131979
3011,2640,4.0,953131979
3011,3070,4.0,953131979
3011,1127,4.0,953132053
3325,2762,4.5,1440173586
3325,608,5.0,1440173591
3325,112552,4.5,1440173605
3325,109487,5.0,1440173607
3325,116797,4.5,1440173614
3325,318,5.0,1440173637
3325,50,5.0,1440173638
3325,527,5.0,1440173639
3325,58559,4.5,1440173641
3325,5618,4.5,1440173645
3325,115617,4.0,1440173688
3325,541,5.0,1440173713
3325,79132,5.0,1440173722
3325,3147,4.5,1440173730
3325,508,4.5,1440173739
3325,27773,4.5,1440173742
3325,293,4.5,1440173744
3325,48394,5.0,1440173760
3325,296,4.5,1440173763
3325,60069,4.5,1440173771
3325,66934,4.5,1440173782
3325,7153,4.5,1440173785
3325,30749,4.5,1440173788
3325,109374,4.5,1440173798
3325,31410,4.5,1440173811
3325,86504,4.5,1440173816
3325,7156,4.5,1440173824
3325,64614,4.5,1440173828
3325,34405,4.0,1440173843
3325,78499,4.0,1440173848
3325,356,4.0,1440173861
3325,5878,4.5,1440173870
3325,17,4.5,1440173872
3325,117176,4.0,1440173887
3325,56782,4.0,1440173891
3325,88125,4.0,1440173893
3325,46578,4.5,1440173919
3325,28,5.0,1440173931
3325,88810,4.0,1440173948
3325,106920,4.5,1440173953
3325,67255,4.0,1440173957
3325,7323,4.5,1440173974
3325,4973,4.5,1440174006
3325,111759,5.0,1440174030
3325,81834,4.0,1440174060
3325,93988,4.0,1440174073
3325,102445,4.0,1440174076
3325,32587,4.0,1440174083
3325,33660,4.5,1440174085
3325,64839,4.0,1440174113
3325,515,4.5,1440174149
3325,111362,4.0,1440174154
3325,6773,4.5,1440174181
3325,56367,4.5,1440174183
3325,5902,4.0,1440174185
3325,457,4.5,1440174205
3325,3481,4.5,1440174234
3325,52319,4.0,1440174250
3325,3911,4.0,1440174265
3325,4326,4.5,1440174283
3325,4187,4.0,1440174303
3325,5446,4.5,1440174309
3325,39292,5.0,1440174346
3325,555,4.0,1440174389
3325,3967,4.5,1440174393
3325,6942,4.0,1440174397
3325,247,4.0,1440174410
3325,4783,4.5,1440174437
3325,5064,4.0,1440174457
3325,733,4.0,1440174499
3325,1617,5.0,1440174506
3325,127152,5.0,1440174520
3325,63082,4.0,1440174530
3325,593,4.0,1440174535
3325,5995,4.5,1440174584
3325,64957,4.0,1440174612
3325,31696,4.0,1440174634
3325,112556,4.5,1440174643
3325,4226,4.5,1440181532
3325,72998,4.5,1440181548
3325,68954,4.5,1440181549
3325,68157,4.5,1440181553
3325,70286,4.5,1440181557
3325,68358,4.0,1440181559
3325,150,5.0,1440181670
3325,2324,4.5,1440181979
3325,1198,5.0,1440181982
3325,7361,4.5,1440181986
3325,4993,4.5,1440181994
3325,1197,4.5,1440181999
3325,2019,4.5,1440182027
3325,2329,4.5,1440182060
3325,99114,4.0,1440182066
3325,81845,4.0,1440182069
3325,5952,5.0,1440182082
3325,3751,4.0,1440182120
3325,3052,4.0,1440182135
3325,71535,4.5,1440182174
3325,60684,4.5,1440182176
3325,76093,4.0,1440182178
3325,260,4.0,1440182299
3325,368,4.0,1440182413
3325,235,4.5,1440182414
3325,1201,4.5,1440456270
3325,1213,4.0,1440456281
3325,115122,4.5,1440456375
3325,114184,4.0,1440456399
3325,344,4.0,1440456469
3325,377,4.0,1440456473
3325,480,4.5,1440456478
3325,1207,4.5,1440532209
3325,1079,5.0,1440532213
3325,104841,4.5,1440532219
3325,223,4.0,1440532228
3325,1196,5.0,1440532250
3325,1041,5.0,1440532302
3325,1265,5.0,1440532350
3325,1288,5.0,1440532368
3325,1234,4.0,1440532376
3325,2692,4.5,1440532421
3325,4034,4.0,1440532426
3325,2542,4.5,1440532428
3361,1952,4.5,1201562671
3361,3424,4.0,1201562699
3361,1086,4.5,1201562720
3361,1125,4.0,1201562723
3361,308,4.0,1201562737
3361,412,4.5,1201562747
3361,1025,4.0,1201562760
3361,5445,4.0,1201562822
3361,4226,4.0,1201562828
3361,593,4.0,1201562873
3361,2571,4.0,1201562878
3361,3996,4.0,1201562886
3361,7361,4.5,1201562888
3361,2858,5.0,1201562904
3361,260,4.0,1201562928
3361,5349,4.0,1201562944
3361,858,5.0,1201562949
3361,2716,4.0,1201562951
3361,6711,4.5,1201562956
3361,2762,4.0,1201562959
3361,1198,5.0,1201563005
3361,4886,4.0,1201563024
3361,32179,4.5,1201563046
3361,1097,4.0,1201563109
3361,1240,4.0,1201563111
3361,2959,4.5,1201563118
3361,318,4.0,1201563127
3361,3897,4.0,1201563151
3361,1193,5.0,1201563166
3361,54272,4.0,1201563179
3361,1073,4.0,1201563184
3361,5418,4.0,1201563194
3361,50,4.5,1201563211
3361,5669,4.5,1201563224
3361,2997,4.5,1201563227
3361,1210,4.0,1201563239
3361,32,4.5,1201563242
3361,1265,4.0,1201563262
3361,1136,5.0,1201563267
3361,1036,4.0,1201563273
3361,1617,4.5,1201563279
